county_code,year,correlation
53007,2002,-0.28031580861421007
53009,2002,0.15080495272988537
53011,2002,-0.2826320086746246
53015,2002,-0.20068202479135364
53027,2002,-0.20068202479135364
53031,2002,-0.20068202479135364
53033,2002,-0.37709750887468585
53035,2002,-0.26346962568671295
53037,2002,-0.36632520499932525
53041,2002,-0.41005259734473276
53045,2002,-0.4328245906744851
53053,2002,-0.44394892515927303
53057,2002,-0.45432529038463126
53061,2002,-0.43614950799743335
53063,2002,-0.42720635447073174
53065,2002,-0.42720635447073174
53067,2002,-0.38486166815962014
53071,2002,-0.4010344461554739
53073,2002,-0.3937673721119482
53077,2002,-0.34918594387998514
53005,2003,-0.28564652542596847
53007,2003,-0.28564652542596847
53009,2003,0.0848151194919149
53011,2003,0.14289253659657913
53015,2003,-0.035474122515518014
53021,2003,-0.035474122515518014
53025,2003,-0.035474122515518014
53027,2003,-0.0466769924324813
53031,2003,-0.0466769924324813
53033,2003,-0.274363318795693
53035,2003,-0.252193391673608
53037,2003,-0.252193391673608
53041,2003,-0.3844712223297027
53045,2003,-0.35834971941788407
53053,2003,-0.379855022806574
53057,2003,-0.4327759525619855
53061,2003,-0.40318902467274925
53063,2003,-0.3819308098741851
53065,2003,-0.3819308098741851
53067,2003,-0.36013674341864704
53071,2003,-0.3455293987014371
53073,2003,-0.3200481404203441
53077,2003,-0.2872940507811114
53005,2004,-1.0
53007,2004,-1.0
53009,2004,0.42824741006973993
53011,2004,0.1664741759138961
53015,2004,0.02666454028416311
53021,2004,0.02666454028416311
53025,2004,0.05619571199603282
53027,2004,-0.04469836714857186
53031,2004,-0.04469836714857186
53033,2004,-0.40944900096622167
53037,2004,-0.40944900096622167
53041,2004,-0.4410942961682268
53045,2004,-0.4410942961682268
53053,2004,-0.4860165206667119
53057,2004,-0.49177195304294863
53061,2004,-0.4635635661548935
53063,2004,-0.45101606829919133
53065,2004,-0.45101606829919133
53067,2004,-0.43364418495018137
53071,2004,-0.43364418495018137
53073,2004,-0.4190029699364068
53077,2004,-0.3708601944620472
53005,2005,-0.6253274490048857
53007,2005,-0.6253274490048857
53009,2005,0.21474848718531317
53011,2005,0.11615290764632158
53015,2005,0.014288223068746076
53021,2005,0.014288223068746076
53025,2005,0.014288223068746076
53027,2005,-0.022015769866511593
53031,2005,-0.022015769866511593
53033,2005,-0.23880495652171277
53037,2005,-0.23880495652171277
53041,2005,-0.3323195284704026
53045,2005,-0.3323195284704026
53053,2005,-0.33590848159018444
53057,2005,-0.3442420506252923
53061,2005,-0.32612761467828444
53063,2005,-0.28048419122861035
53065,2005,-0.28048419122861035
53067,2005,-0.27752296054553577
53071,2005,-0.27752296054553577
53073,2005,-0.25931789357529106
53077,2005,-0.21325085581371292
53005,2006,-0.30877771291948475
53007,2006,-0.30877771291948475
53009,2006,0.48906860751109105
53011,2006,0.3880596877328602
53015,2006,0.07871064173494788
53021,2006,0.07871064173494788
53025,2006,0.07871064173494788
53027,2006,-0.0021027813535611345
53031,2006,-0.0021027813535611345
53033,2006,-0.2498728913209574
53037,2006,-0.2498728913209574
53041,2006,-0.29716007624801244
53045,2006,-0.29716007624801244
53053,2006,-0.3353536192783071
53057,2006,-0.3437318600248912
53061,2006,-0.32897061376670583
53063,2006,-0.3214219645489866
53065,2006,-0.23326313836562218
53067,2006,-0.2288338755461306
53071,2006,-0.2556013894152125
53073,2006,-0.2445930702877461
53077,2006,-0.2557957262844501
53005,2007,0.49476674702571616
53007,2007,0.49476674702571616
53009,2007,0.6289278144361249
53011,2007,0.21101822046203533
53015,2007,0.025268587562656934
53021,2007,0.025268587562656934
53025,2007,0.025268587562656934
53027,2007,-0.0419484148276019
53031,2007,-0.0419484148276019
53033,2007,-0.2050917348820456
53035,2007,-0.15818922168662644
53037,2007,-0.15818922168662644
53041,2007,-0.15818922168662644
53045,2007,-0.15818922168662644
53053,2007,-0.17923816773303264
53057,2007,-0.1852261640294682
53061,2007,-0.17078422085551204
53063,2007,-0.17011196392668948
53065,2007,-0.17011196392668948
53067,2007,-0.13746056892532707
53071,2007,-0.13746056892532707
53073,2007,-0.11959124789533929
53077,2007,-0.11791741028811362
53005,2008,0.31632141678512665
53007,2008,-0.3673775618866666
53009,2008,0.4736221812423239
53011,2008,0.18712666689802815
53015,2008,-0.015807635842781772
53021,2008,-0.015807635842781772
53025,2008,-0.015807635842781772
53027,2008,-0.10859290688402211
53031,2008,-0.10859290688402211
53033,2008,-0.31848691085174013
53035,2008,-0.16653284256634568
53037,2008,-0.16653284256634568
53041,2008,-0.23605620623601892
53045,2008,-0.2332662683417747
53053,2008,-0.27340756412456096
53057,2008,-0.2377042007605789
53061,2008,-0.2524210760316932
53063,2008,-0.2699636592556816
53065,2008,-0.2699636592556816
53067,2008,-0.2694907299508236
53071,2008,-0.2831293534524543
53073,2008,-0.24670569191419592
53077,2008,-0.22678055872259023
53005,2009,-0.05450960359818678
53007,2009,-0.4367539843444469
53009,2009,0.3668654541845597
53011,2009,-0.13374043469740662
53015,2009,-0.2087653951833373
53021,2009,-0.2087653951833373
53025,2009,-0.22904915868496473
53027,2009,-0.22171599352118493
53031,2009,-0.07831402386239744
53033,2009,-0.3054109245621355
53035,2009,-0.2806439845742181
53037,2009,-0.2806439845742181
53041,2009,-0.30515991303688533
53045,2009,-0.32451553571247993
53053,2009,-0.3309451741745106
53057,2009,-0.3387414574154807
53061,2009,-0.3163001488000925
53063,2009,-0.32004061443625137
53065,2009,-0.25559599711485453
53067,2009,-0.22018372585997353
53071,2009,-0.2348727583921631
53073,2009,-0.21343951078364998
53077,2009,-0.20522369338446106
53005,2010,-0.24559873386619926
53007,2010,-0.24559873386619926
53009,2010,-0.24559873386619926
53011,2010,-0.5463599895879752
53015,2010,-0.6886742024238937
53021,2010,-0.6886742024238937
53025,2010,-0.6886742024238937
53027,2010,-0.6886742024238937
53031,2010,-0.6886742024238937
53033,2010,-0.7070825002102873
53035,2010,-0.5197528822827613
53037,2010,-0.5197528822827613
53041,2010,-0.5197528822827613
53045,2010,-0.5197528822827613
53053,2010,-0.4807913015104747
53057,2010,-0.3867971983004323
53061,2010,-0.33015293740673834
53063,2010,-0.2193203407738693
53065,2010,-0.2193203407738693
53067,2010,-0.21190480264801337
53071,2010,-0.21190480264801337
53073,2010,-0.21553840922490433
53077,2010,-0.11610633822368996
53005,2011,-0.11567890813469318
53007,2011,0.715041920548989
53009,2011,0.5467411896096042
53011,2011,0.3345449720574955
53015,2011,0.2851962247749334
53021,2011,0.2851962247749334
53025,2011,0.2851962247749334
53027,2011,0.18230434860513656
53031,2011,0.18230434860513656
53033,2011,0.03180449056373416
53035,2011,0.07847872732962048
53037,2011,0.07847872732962048
53041,2011,0.02453823690613292
53045,2011,0.02453823690613292
53053,2011,-0.026570558284023098
53057,2011,-0.05571267663347986
53061,2011,-0.05189451519272675
53063,2011,-0.06821973128661103
53065,2011,-0.06821973128661103
53067,2011,-0.07023371306540135
53071,2011,-0.07023371306540135
53073,2011,-0.05854129999310477
53077,2011,-0.054242695107708724
53005,2012,-0.3806097864292284
53007,2012,-0.3806097864292284
53009,2012,0.5577122904991427
53011,2012,-0.019432779050992208
53015,2012,-0.2733962927215387
53021,2012,-0.2733962927215387
53025,2012,-0.2733962927215387
53027,2012,-0.4058544831421827
53031,2012,-0.4058544831421827
53033,2012,-0.5400605113330493
53035,2012,-0.40379335208674
53037,2012,-0.40379335208674
53041,2012,-0.3997339712042219
53045,2012,-0.3997339712042219
53053,2012,-0.4159691555189124
53057,2012,-0.4170095227911131
53061,2012,-0.39809206447876333
53063,2012,-0.35958610543599023
53065,2012,-0.35958610543599023
53067,2012,-0.3650402150955487
53071,2012,-0.3650402150955487
53073,2012,-0.329331862529665
53077,2012,-0.29850297541854487
53005,2013,0.8830034977137982
53007,2013,0.9637405573306613
53009,2013,0.9266126287163492
53011,2013,0.2731823730927013
53015,2013,0.07177460572641614
53021,2013,0.020812108571753966
53025,2013,-0.004220602953020655
53027,2013,-0.05480034127418986
53031,2013,-0.05480034127418986
53033,2013,-0.24754613950293997
53035,2013,-0.1363747561409144
53037,2013,-0.1363747561409144
53041,2013,-0.12374273644728877
53045,2013,-0.12374273644728877
53053,2013,-0.15189983394666257
53057,2013,-0.15663731692037403
53061,2013,-0.13791594187502904
53063,2013,-0.13894961329479247
53065,2013,-0.13894961329479247
53067,2013,-0.1378759128133995
53071,2013,-0.126803133015281
53073,2013,-0.11174475511614616
53077,2013,-0.13176195275126723
53005,2014,0.5745004509510842
53007,2014,0.1353881415116532
53009,2014,0.3497234214786741
53011,2014,0.18823086421835294
53015,2014,-0.049719014978099024
53021,2014,-0.049719014978099024
53025,2014,-0.09606598285257618
53027,2014,-0.24475005476495937
53031,2014,-0.24475005476495937
53033,2014,-0.4552070767149828
53035,2014,-0.33415455539094807
53037,2014,-0.33415455539094807
53041,2014,-0.33211844797642703
53045,2014,-0.33211844797642703
53053,2014,-0.3538464009302683
53057,2014,-0.3511493430425265
53061,2014,-0.3194460306303161
53063,2014,-0.3175083600804839
53065,2014,-0.3175083600804839
53067,2014,-0.28968513656789413
53071,2014,-0.28968513656789413
53073,2014,-0.2889970342453393
53077,2014,-0.27533416335517746
53005,2015,-0.16386878153330064
53007,2015,-0.10057706582193689
53009,2015,0.03322065472470279
53011,2015,0.02261891243599188
53015,2015,-0.032037323727635944
53021,2015,-0.032037323727635944
53025,2015,-0.031075575439915994
53027,2015,-0.06508640502791406
53031,2015,-0.06508640502791406
53033,2015,-0.2459034803036316
53035,2015,-0.15201530135957436
53037,2015,-0.15201530135957436
53041,2015,-0.1756599474319629
53045,2015,-0.19149895718115262
53053,2015,-0.21833348550212672
53057,2015,-0.21626439676646184
53061,2015,-0.1961516688114368
53063,2015,-0.19145018213327192
53065,2015,-0.19145018213327192
53067,2015,-0.17947343208804847
53071,2015,-0.17947343208804847
53073,2015,-0.15363922362895535
53077,2015,-0.16494684075168609
53005,2016,-0.735652152615233
53007,2016,-0.10254627084346046
53009,2016,0.14740933434992604
53011,2016,0.19674649482210618
53015,2016,-0.025490650127904167
53021,2016,-0.025490650127904167
53025,2016,-0.025490650127904167
53027,2016,-0.14610108667883467
53031,2016,-0.14610108667883467
53033,2016,-0.3693774160365728
53035,2016,-0.23113264787103308
53037,2016,-0.23113264787103308
53041,2016,-0.27099868715202935
53045,2016,-0.27099868715202935
53053,2016,-0.3002465158754981
53057,2016,-0.28649145946402665
53061,2016,-0.23760900033435847
53063,2016,-0.23673797156508464
53065,2016,-0.23673797156508464
53067,2016,-0.2217830745765658
53071,2016,-0.2217830745765658
53073,2016,-0.20004627992136714
53077,2016,-0.1639538640346642
53005,2017,-0.4792134408102918
53007,2017,0.1223850023441694
53009,2017,0.2356055889646211
53011,2017,0.14994375284724412
53015,2017,-0.07012048013150309
53021,2017,-0.07012048013150309
53025,2017,-0.07196414520913234
53027,2017,-0.13528515705079416
53031,2017,-0.13528515705079416
53033,2017,-0.33652442997058835
53035,2017,-0.2608310682930791
53037,2017,-0.2608310682930791
53041,2017,-0.2644198475126105
53045,2017,-0.27898031626237196
53053,2017,-0.31906671337978776
53057,2017,-0.31775747760825135
53061,2017,-0.24247072308794504
53063,2017,-0.23784555509157398
53065,2017,-0.15956491621883317
53067,2017,-0.1503613106307921
53071,2017,-0.1503613106307921
53073,2017,-0.16466659007474982
53077,2017,-0.14966808391721761
54033,2000,1.0
54099,2000,1.0
54003,2000,1.0
54069,2000,0.23327155044609257
54039,2000,-0.5918987802406648
54009,2000,-0.5918987802406648
54011,2000,-0.480171465593972
54107,2000,-0.4761569129465337
54049,2000,-0.4207599668913168
54081,2000,-0.44390731185108606
54051,2000,-0.44390731185108606
54029,2000,-0.44390731185108606
54055,2000,-0.4373774145659364
54025,2000,-0.4373774145659364
54061,2000,-0.4373774145659364
54003,2001,-0.9763093163110981
54069,2001,-0.558811748283468
54039,2001,-0.23568849163682398
54009,2001,-0.23568849163682398
54011,2001,-0.18854402359156355
54107,2001,-0.1951076991389111
54049,2001,-0.21355758298495173
54081,2001,-0.2073247090289661
54051,2001,-0.2073247090289661
54029,2001,-0.2073247090289661
54055,2001,-0.20846824035167674
54025,2001,-0.20846824035167674
54061,2001,-0.21043875821648608
54033,2002,1.0
54099,2002,1.0
54003,2002,1.0
54069,2002,1.0
54039,2002,-0.4353512024332138
54009,2002,-0.4353512024332138
54011,2002,-0.3929633993196049
54107,2002,-0.40578274139267084
54049,2002,-0.41971447794217887
54081,2002,-0.45431342641744366
54051,2002,-0.45431342641744366
54029,2002,-0.45431342641744366
54055,2002,-0.4605503735025945
54025,2002,-0.4605503735025945
54061,2002,-0.4605503735025945
54033,2003,-1.0
54099,2003,-1.0
54003,2003,-0.9366578123762361
54069,2003,-0.9366578123762361
54039,2003,-0.4345883354699128
54009,2003,-0.4345883354699128
54011,2003,-0.5780236143425903
54107,2003,-0.527763265763303
54049,2003,-0.527763265763303
54081,2003,-0.5184622045436579
54051,2003,-0.5184622045436579
54029,2003,-0.5184622045436579
54055,2003,-0.5263265000657263
54025,2003,-0.5263265000657263
54061,2003,-0.5263265000657263
54033,2004,-0.8029550685469661
54099,2004,-0.8029550685469661
54003,2004,0.27767700076203305
54069,2004,0.11340534135641586
54039,2004,-0.3618788318388637
54009,2004,-0.3618788318388637
54011,2004,-0.40234231537687704
54107,2004,-0.37012024356647766
54049,2004,-0.37254170856658514
54081,2004,-0.4279952738624915
54051,2004,-0.4279952738624915
54029,2004,-0.4279952738624915
54055,2004,-0.46101549489122967
54025,2004,-0.46101549489122967
54061,2004,-0.46101549489122967
54033,2005,-0.7909566103928257
54099,2005,-0.7909566103928257
54003,2005,-0.845291064583816
54069,2005,-0.7416647514285486
54039,2005,-0.3812938887668359
54009,2005,-0.031236071346974866
54011,2005,-0.10002948678732158
54107,2005,-0.1076111646892668
54049,2005,-0.10550789285106073
54081,2005,-0.08833346118038157
54051,2005,-0.08833346118038157
54029,2005,-0.08833346118038157
54055,2005,-0.0983045480712129
54025,2005,-0.0983045480712129
54061,2005,-0.0983045480712129
54033,2006,-1.0
54099,2006,-0.9973325825217225
54003,2006,-0.87609470747052
54069,2006,-0.8188796661854202
54039,2006,-0.44495639505708506
54009,2006,-0.44495639505708506
54011,2006,-0.3824507780039539
54107,2006,-0.37021074221863454
54049,2006,-0.3792021904378504
54081,2006,-0.2687115187864294
54051,2006,-0.2687115187864294
54029,2006,-0.2687115187864294
54025,2006,-0.2687115187864294
54061,2006,-0.2687115187864294
54033,2007,-0.2656783752938662
54099,2007,-0.2656783752938662
54003,2007,-0.8352621691489129
54069,2007,-0.8352621691489129
54039,2007,-0.5438184581066179
54009,2007,-0.5438184581066179
54011,2007,-0.47551055863903163
54107,2007,-0.48449339607903674
54049,2007,-0.5140441718150219
54081,2007,-0.503758503398359
54051,2007,-0.503758503398359
54029,2007,-0.503758503398359
54025,2007,-0.503758503398359
54061,2007,-0.4857219310085964
54033,2008,-0.9653870008501477
54099,2008,-0.9653870008501477
54003,2008,-0.9653870008501477
54069,2008,-0.8008327508990938
54039,2008,-0.38584472724079255
54009,2008,-0.38584472724079255
54011,2008,-0.21936639709282174
54107,2008,-0.15180447932233887
54049,2008,-0.12332709955281956
54081,2008,-0.17124747958851433
54051,2008,0.08667357181267937
54029,2008,0.08667357181267937
54025,2008,0.08667357181267937
54061,2008,0.08384321896543713
54033,2009,0.12015677490962161
54099,2009,0.12015677490962161
54003,2009,-0.10695339894934344
54069,2009,0.23172713523761715
54039,2009,-0.2310396486392155
54009,2009,0.10842936848386348
54011,2009,0.15960130586524707
54107,2009,0.12635461023506542
54049,2009,0.0751227719172955
54081,2009,0.06720019875372399
54051,2009,0.06720019875372399
54029,2009,0.0754504525602031
54025,2009,0.0754504525602031
54061,2009,0.08003172913981083
54033,2010,-0.4953670036246174
54099,2010,-0.9167467849513714
54003,2010,-0.788940992914631
54069,2010,-0.40458727134696815
54039,2010,-0.20660860059061337
54009,2010,-0.20660860059061337
54011,2010,-0.1344510884076686
54107,2010,-0.10972857756815163
54049,2010,-0.10589056598779926
54081,2010,-0.10719549863755867
54051,2010,-0.10719549863755867
54029,2010,-0.10719549863755867
54025,2010,-0.08630895659774986
54061,2010,-0.08630895659774986
54033,2011,-0.621263554478244
54099,2011,-0.621263554478244
54003,2011,-0.18394968768203385
54069,2011,0.27703122308664935
54039,2011,0.026762546096579534
54009,2011,0.026762546096579534
54011,2011,-0.022639256148025033
54107,2011,-0.017246962380022438
54049,2011,-0.03143648341716099
54081,2011,-0.10639633473595776
54051,2011,-0.030312027555414043
54029,2011,-0.030312027555414043
54025,2011,0.04389720629909213
54061,2011,0.04843519447035291
54003,2012,-0.16785729234954672
54069,2012,-0.2075442761649976
54039,2012,0.0181540810871737
54009,2012,0.0181540810871737
54011,2012,0.009550343883210098
54107,2012,-0.11603965031601858
54049,2012,-0.14607054773549305
54081,2012,-0.1880962797203901
54051,2012,-0.1880962797203901
54029,2012,-0.1880962797203901
54025,2012,-0.1880962797203901
54061,2012,-0.1880962797203901
54033,2013,0.0
54003,2013,-0.5864044784769914
54069,2013,-0.4409725986242519
54039,2013,0.009480992479822684
54009,2013,0.009480992479822684
54011,2013,0.0298857992531096
54107,2013,-0.011081990749483527
54049,2013,0.01765390885998826
54081,2013,-0.0006673560377400438
54051,2013,-0.0006673560377400438
54029,2013,-0.0006673560377400438
