"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Collin County, TX"	"48085"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Apr., 2016"	"2016/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"May, 2016"	"2016/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Jun., 2016"	"2016/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Aug., 2016"	"2016/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Dec., 2017"	"2017/12"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2014"	"2014/01"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2014"	"2014/01"	"55-64 years"	"55-64"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	42	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2014"	"2014/02"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2014"	"2014/02"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2014"	"2014/02"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2014"	"2014/03"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2014"	"2014/03"	"65-74 years"	"65-74"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2014"	"2014/04"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2014"	"2014/04"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2014"	"2014/04"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2014"	"2014/04"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2014"	"2014/05"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2014"	"2014/05"	"65-74 years"	"65-74"	28	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2014"	"2014/05"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2014"	"2014/06"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2014"	"2014/06"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2014"	"2014/06"	"65-74 years"	"65-74"	20	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2014"	"2014/06"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2014"	"2014/07"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2014"	"2014/07"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2014"	"2014/08"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2014"	"2014/08"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2014"	"2014/08"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2014"	"2014/08"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2014"	"2014/09"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2014"	"2014/09"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2014"	"2014/09"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2014"	"2014/09"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2014"	"2014/10"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2014"	"2014/10"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2014"	"2014/10"	"75-84 years"	"75-84"	34	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2014"	"2014/10"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2014"	"2014/11"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2014"	"2014/11"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2014"	"2014/11"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2014"	"2014/11"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2014"	"2014/12"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2014"	"2014/12"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	40	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2015"	"2015/01"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2015"	"2015/01"	"65-74 years"	"65-74"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	53	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2015"	"2015/02"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2015"	"2015/02"	"65-74 years"	"65-74"	30	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2015"	"2015/02"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2015"	"2015/03"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2015"	"2015/03"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2015"	"2015/04"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2015"	"2015/04"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2015"	"2015/04"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2015"	"2015/05"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2015"	"2015/05"	"65-74 years"	"65-74"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2015"	"2015/05"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2015"	"2015/05"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2015"	"2015/06"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2015"	"2015/06"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2015"	"2015/06"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2015"	"2015/07"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2015"	"2015/07"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2015"	"2015/07"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2015"	"2015/08"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2015"	"2015/08"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2015"	"2015/08"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2015"	"2015/09"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2015"	"2015/09"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2015"	"2015/09"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2015"	"2015/10"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2015"	"2015/10"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2015"	"2015/10"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2015"	"2015/11"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2015"	"2015/11"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2015"	"2015/11"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2015"	"2015/12"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2015"	"2015/12"	"65-74 years"	"65-74"	19	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	36	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2016"	"2016/01"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2016"	"2016/02"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2016"	"2016/02"	"65-74 years"	"65-74"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	43	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	40	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2016"	"2016/04"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2016"	"2016/04"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	42	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2016"	"2016/05"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2016"	"2016/05"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2016"	"2016/05"	"85+ years"	"85+"	39	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2016"	"2016/06"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2016"	"2016/06"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2016"	"2016/06"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2016"	"2016/07"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2016"	"2016/07"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2016"	"2016/08"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2016"	"2016/08"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2016"	"2016/08"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2016"	"2016/09"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	37	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2016"	"2016/10"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2016"	"2016/11"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2016"	"2016/11"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2016"	"2016/12"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2016"	"2016/12"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	38	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2017"	"2017/01"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2017"	"2017/02"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	39	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2017"	"2017/03"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	48	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	44	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2017"	"2017/04"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2017"	"2017/05"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"May, 2017"	"2017/05"	"85+ years"	"85+"	35	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2017"	"2017/06"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	29	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2017"	"2017/08"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2017"	"2017/08"	"65-74 years"	"65-74"	26	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Aug., 2017"	"2017/08"	"85+ years"	"85+"	33	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2017"	"2017/09"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2017"	"2017/09"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2017"	"2017/09"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2017"	"2017/10"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2017"	"2017/10"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Oct., 2017"	"2017/10"	"85+ years"	"85+"	32	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2017"	"2017/11"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2017"	"2017/11"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2017"	"2017/12"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2017"	"2017/12"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	44	Not Applicable	Not Applicable
	"Dallas County, TX"	"48113"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	47	Not Applicable	Not Applicable
	"Denton County, TX"	"48121"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Denton County, TX"	"48121"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Denton County, TX"	"48121"	"Feb., 2014"	"2014/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Denton County, TX"	"48121"	"Mar., 2014"	"2014/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Denton County, TX"	"48121"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
