"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Gaston County, NC"	"37071"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jul., 2011"	"2011/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Aug., 2011"	"2011/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Nov., 2011"	"2011/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Feb., 2012"	"2012/02"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Feb., 2014"	"2014/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jun., 2014"	"2014/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Nov., 2014"	"2014/11"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Gaston County, NC"	"37071"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2009"	"2009/05"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2009"	"2009/10"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2010"	"2010/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2010"	"2010/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2010"	"2010/05"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2010"	"2010/10"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2011"	"2011/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2011"	"2011/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2011"	"2011/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2011"	"2011/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2011"	"2011/08"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2011"	"2011/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2011"	"2011/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2011"	"2011/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2011"	"2011/12"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2012"	"2012/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2012"	"2012/03"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2012"	"2012/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2012"	"2012/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2012"	"2012/07"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2012"	"2012/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2012"	"2012/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2012"	"2012/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2013"	"2013/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2013"	"2013/10"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2013"	"2013/11"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2013"	"2013/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2014"	"2014/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2014"	"2014/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2014"	"2014/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2014"	"2014/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2014"	"2014/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2014"	"2014/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2014"	"2014/09"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2014"	"2014/09"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2014"	"2014/10"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2014"	"2014/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2014"	"2014/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	23	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2015"	"2015/02"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2015"	"2015/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2015"	"2015/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2015"	"2015/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2015"	"2015/08"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2015"	"2015/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2016"	"2016/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2016"	"2016/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2016"	"2016/07"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jul., 2016"	"2016/07"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"May, 2017"	"2017/05"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Aug., 2017"	"2017/08"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2017"	"2017/11"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Guilford County, NC"	"37081"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Haywood County, NC"	"37087"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Henderson County, NC"	"37089"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Henderson County, NC"	"37089"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Henderson County, NC"	"37089"	"Nov., 2015"	"2015/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Henderson County, NC"	"37089"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Henderson County, NC"	"37089"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Henderson County, NC"	"37089"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Iredell County, NC"	"37097"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Johnston County, NC"	"37101"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jan., 2009"	"2009/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"May, 2009"	"2009/05"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Sep., 2009"	"2009/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Oct., 2009"	"2009/10"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Dec., 2009"	"2009/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Feb., 2010"	"2010/02"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Apr., 2010"	"2010/04"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Apr., 2010"	"2010/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"May, 2010"	"2010/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jun., 2010"	"2010/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jun., 2010"	"2010/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Jul., 2010"	"2010/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Mecklenburg County, NC"	"37119"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
